xxxx,--涨停板-阴-阴-阳成功了--20240529,水力发电,郴电国际**600969.SH
xxxx,--涨停板-阴-阴-阳成功了--20240513,互联网,华鼎股份**601113.SH
xxxx,--涨停板-阴-阴-阳成功了--20240523,专用机械,长城军工**601606.SH
xxxx,--涨停板-阴-阴-阳成功了--20240524,食品,圣达生物**603079.SH
xxxx,--涨停板-阴-阴-阳成功了--20240521,旅游景点,长白山**603099.SH
xxxx,--涨停板-阴-阴-阳成功了--20240530,汽车配件,福达股份**603166.SH
xxxx,--涨停板-阴-阴-阳成功了--20240510,医疗保健,济民医疗**603222.SH
xxxx,--涨停板-阴-阴-阳成功了--20240516,建筑工程,诚邦股份**603316.SH
xxxx,--涨停板-阴-阴-阳成功了--20240607,家居用品,亚振家居**603389.SH
xxxx,--涨停板-阴-阴-阳成功了--20240530,汽车配件,通达电气**603390.SH
xxxx,--涨停板-阴-阴-阳成功了--20240606,电气设备,神马电力**603530.SH
xxxx,--涨停板-阴-阴-阳成功了--20240510,塑料,艾艾精工**603580.SH
xxxx,--涨停板-阴-阴-阳成功了--20240523,电气设备,清源股份**603628.SH
xxxx,--涨停板-阴-阴-阳成功了--20240509,农业综合,蔚蓝生物**603739.SH
xxxx,--涨停板-阴-阴-阳成功了--20240604,汽车配件,中马传动**603767.SH
xxxx,--涨停板-阴-阴-阳成功了--20240604,公共交通,永安行**603776.SH
xxxx,--涨停板-阴-阴-阳成功了--20240529,电气设备,国晟科技**603778.SH
xxxx,--涨停板-阴-阴-阳成功了--20240522,电气设备,国晟科技**603778.SH
xxxx,--涨停板-阴-阴-阳成功了--20240522,服饰,安正时尚**603839.SH
xxxx,--涨停板-阴-阴-阳成功了--20240531,元器件,春秋电子**603890.SH
xxxx,--涨停板-阴-阴-阳成功了--20240509,软件服务,麦迪科技**603990.SH
